userID	movieID	rating	date_day	date_month	date_year	date_hour	date_minute	date_second
1663	54503	5	4	9	2007	8	4	1
1663	55290	4	20	7	2008	3	50	47
1663	55820	3.5	20	7	2008	3	45	24
1663	56174	3	20	7	2008	3	42	16
1663	56367	4	20	7	2008	3	46	8
1663	56788	2.5	5	10	2008	6	57	9
1663	57669	4.5	6	9	2008	10	45	55
1663	58559	5	20	7	2008	3	41	7
1663	58998	5	5	10	2008	6	53	3
1663	59784	3	5	10	2008	6	54	52
1663	60069	5	20	7	2008	3	46	23
1713	21	4.5	20	9	2007	14	52	57
1713	25	1	2	12	2000	16	54	58
1713	34	4	23	12	1999	13	6	43
1713	39	4	23	12	1999	13	20	55
1713	45	5	23	12	1999	13	22	56
1713	50	2	23	12	1999	13	11	50
1713	176	5	23	12	1999	13	17	51
1713	233	1	27	1	2003	15	32	10
1713	246	5	23	12	1999	13	9	9
1713	296	5	23	12	1999	13	10	51
1713	425	4	23	12	1999	12	55	42
1713	428	4	20	9	2007	14	33	27
1713	440	3	23	12	1999	13	23	32
1713	608	5	23	12	1999	13	11	50
1713	800	5	23	12	1999	12	55	1
1713	837	5	23	12	1999	13	6	43
1713	858	5	23	12	1999	13	10	51
1713	913	5	27	1	2003	15	33	13
1713	919	5	23	12	1999	13	6	43
1713	1082	4	27	1	2003	15	33	13
1713	1089	4	23	12	1999	13	11	50
1713	1097	3	23	12	1999	12	56	23
1713	1188	2	23	12	1999	13	19	55
1713	1196	2	23	12	1999	12	56	23
1713	1213	4	23	12	1999	13	11	50
1713	1220	3	23	12	1999	12	56	23
1713	1221	4	23	12	1999	13	10	51
1713	1230	5	23	12	1999	12	55	1
1713	1242	2	27	1	2003	15	34	34
1713	1256	4	20	9	2007	14	34	45
1713	1264	3	27	1	2003	15	33	49
1713	1527	1	23	12	1999	13	3	22
1713	1573	2	27	1	2003	15	34	34
1713	1580	3	23	12	1999	13	23	32
1713	1617	4	23	12	1999	12	55	42
1713	1641	4	23	12	1999	13	20	55
1713	1729	5	2	12	2000	17	3	4
1713	1732	5	23	12	1999	13	20	55
1713	1809	1	23	12	1999	13	21	55
1713	1810	5	4	6	2001	16	43	44
1713	1912	5	23	12	1999	13	11	50
1713	1945	4	23	12	1999	13	10	51
1713	1966	4	23	12	1999	13	19	55
1713	2108	5	23	12	1999	13	21	55
1713	2312	3.5	26	1	2005	16	27	11
1713	2321	4	23	12	1999	13	22	22
1713	2336	3	28	6	2000	15	15	45
1713	2384	5	23	12	1999	13	6	43
1713	2395	5	18	6	2001	12	18	39
1713	2396	5	23	12	1999	13	18	21
1713	2433	2	28	6	2000	15	14	36
1713	2571	3	23	12	1999	13	13	58
1713	2628	2	23	12	1999	13	16	8
1713	2707	3	28	6	2000	15	13	5
1713	2710	2	26	1	2005	16	26	58
1713	2723	3	23	12	1999	13	16	8
1713	2763	2	23	12	1999	13	13	58
1713	2769	2	4	6	2001	16	39	37
1713	2827	2	28	6	2000	15	12	48
1713	2858	4	7	5	2000	15	22	0
1713	2881	2	7	2	2000	17	3	52
1713	2883	4	18	6	2001	12	19	46
1713	2952	2	23	12	1999	13	11	50
1713	2959	4	23	12	1999	12	58	5
1713	2961	1	7	5	2000	15	37	21
1713	2976	2	23	12	1999	12	58	5
1713	3019	5	23	12	1999	13	11	50
1713	3051	3	7	2	2000	17	5	52
1713	3082	1	23	12	1999	13	16	8
1713	3108	3	23	12	1999	13	18	21
1713	3114	1	23	12	1999	13	18	55
1713	3147	1	23	12	1999	12	58	5
1713	3185	2	26	1	2005	16	47	39
1713	3197	1	27	1	2003	15	32	28
1713	3285	1.5	26	1	2005	16	50	12
1713	3317	3	4	4	2001	17	31	43
1713	3408	4	28	6	2000	15	15	45
1713	3457	2	26	1	2005	16	48	8
1713	3512	1	24	2	2001	16	18	1
1713	3534	3	28	6	2000	15	8	46
1713	3554	2.5	26	1	2005	16	47	48
1713	3578	1.5	26	1	2005	16	38	47
1713	3598	3	26	1	2005	16	40	0
1713	3683	4.5	20	9	2007	14	34	33
1713	3753	1	24	2	2001	16	18	1
1713	3854	4	26	1	2005	16	34	25
1713	3857	1	2	12	2000	16	53	22
1713	3863	3	2	12	2000	16	54	1
1713	3893	4	2	12	2000	16	47	25
1713	3897	2	4	4	2001	17	27	56
1713	3901	0.5	26	1	2005	16	50	51
1713	3910	0.5	26	1	2005	16	35	55
1713	3915	3	26	1	2005	16	37	39
1713	3916	2.5	26	1	2005	16	47	15
1713	3953	1	4	6	2001	16	37	39
1713	3967	4	4	6	2001	16	39	14
1713	3969	0.5	26	1	2005	16	44	5
1713	3977	2	4	6	2001	16	40	26
1713	3978	2	26	1	2005	16	48	38
1713	3987	2	4	6	2001	16	40	26
1713	3992	2	26	1	2005	16	42	42
1713	3994	1	26	1	2005	16	46	35
1713	3998	2	24	2	2001	16	22	55
1713	4018	2	24	2	2001	16	15	42
1713	4021	5	26	1	2005	16	36	15
1713	4022	2	24	2	2001	16	18	1
1713	4023	1	26	1	2005	16	44	9
1713	4025	3	4	6	2001	16	40	26
1713	4031	3	26	1	2005	16	49	9
1713	4034	4	4	6	2001	16	39	14
1713	4055	2	26	1	2005	16	34	20
1713	4056	1.5	26	1	2005	16	39	16
1713	4164	2.5	26	1	2005	16	50	47
1713	4223	2	26	1	2005	16	46	41
1713	4226	5	26	1	2005	16	28	59
1713	4234	0.5	26	1	2005	16	49	5
1713	4244	4.5	26	1	2005	16	49	28
1713	4246	1.5	26	1	2005	16	38	18
1713	4252	4.5	26	1	2005	16	41	27
1713	4308	1.5	26	1	2005	16	39	50
1713	4344	0.5	26	1	2005	16	49	54
1713	4345	0.5	26	1	2005	16	39	46
1713	4370	3	26	1	2005	16	47	55
1713	4372	3	26	1	2005	16	48	29
1713	4448	1	26	1	2005	16	46	59
1713	4499	2	27	1	2003	15	32	10
1713	4628	3	27	1	2003	15	32	10
1713	4641	5	26	1	2005	16	29	42
1713	4642	3	26	1	2005	16	30	34
1713	4723	3	26	1	2005	16	35	36
1713	4741	4	26	1	2005	16	31	49
1713	4774	2	24	11	2002	16	42	27
1713	4776	4	26	1	2005	16	34	56
1713	4874	1	26	1	2005	16	42	11
1713	4879	1	26	1	2005	16	45	57
1713	4880	2	26	1	2005	16	38	44
1713	4881	5	26	1	2005	16	30	52
1713	4901	0.5	26	1	2005	16	38	55
1713	4903	2	26	1	2005	16	30	0
1713	4979	4.5	26	1	2005	16	29	58
1713	4994	1.5	26	1	2005	16	43	58
1713	4995	2	26	1	2005	16	34	4
1713	5009	3	26	1	2005	16	48	43
1713	5010	3	26	1	2005	16	38	34
1713	5011	0.5	26	1	2005	16	45	21
1713	5013	5	27	1	2003	16	25	42
1713	5014	0.5	26	1	2005	16	42	2
1713	5015	2.5	26	1	2005	16	34	48
1713	5016	2.5	26	1	2005	16	40	44
1713	5064	4	24	11	2002	16	43	45
1713	5107	1	26	1	2005	16	45	47
1713	5135	3	24	11	2002	17	6	53
1713	5172	2	27	1	2003	16	4	41
1713	5222	2	24	11	2002	16	43	45
1713	5225	1	26	1	2005	16	30	55
1713	5265	5	24	11	2002	16	43	46
1713	5282	2	24	11	2002	16	44	34
1713	5293	1.5	26	1	2005	16	47	11
1713	5312	2	24	11	2002	16	59	19
1713	5329	2	24	11	2002	16	43	46
1713	5348	0.5	26	1	2005	16	57	5
1713	5377	5	26	1	2005	16	32	57
1713	5380	0.5	26	1	2005	16	56	59
1713	5388	1	26	1	2005	16	37	24
1713	5420	2	24	11	2002	16	44	34
1713	5421	3	26	1	2005	16	34	32
1713	5447	3.5	26	1	2005	16	41	33
1713	5464	1.5	26	1	2005	16	37	23
1713	5479	3	26	1	2005	16	45	26
1713	5485	2	26	1	2005	16	39	53
1713	5506	0.5	26	1	2005	16	49	34
1713	5524	3	26	1	2005	16	50	8
1713	5527	3.5	26	1	2005	16	46	42
1713	5563	2	26	1	2005	16	48	16
1713	5572	3.5	26	1	2005	16	47	19
1713	5577	2	24	11	2002	16	45	57
1713	5617	0.5	26	1	2005	16	33	46
1713	5620	4.5	20	9	2007	14	47	37
1713	5625	2.5	26	1	2005	16	35	40
1713	5673	2	26	1	2005	16	34	12
1713	5680	3.5	26	1	2005	16	47	36
1713	5791	3.5	26	1	2005	16	35	6
1713	5810	3	26	1	2005	16	40	22
1713	5812	3.5	26	1	2005	16	30	24
1713	5818	1.5	26	1	2005	16	44	37
1713	5876	1	27	1	2003	15	29	35
1713	5878	4.5	26	1	2005	16	31	10
1713	5945	2.5	26	1	2005	16	34	52
1713	5947	1	26	1	2005	16	37	28
1713	5954	3.5	26	1	2005	16	33	12
1713	5956	4	26	1	2005	16	35	46
1713	5989	3	26	1	2005	16	33	8
1713	5992	3.5	26	1	2005	16	31	7
1713	5995	4	26	1	2005	16	32	53
1713	6003	4	26	1	2005	16	35	24
1713	6187	0.5	26	1	2005	16	44	17
1713	6215	4.5	26	1	2005	16	40	26
1713	6281	1.5	26	1	2005	16	40	58
1713	6287	1.5	26	1	2005	16	50	31
1713	6296	3	26	1	2005	16	31	1
1713	6342	3	26	1	2005	16	36	25
1713	6346	1.5	20	9	2007	14	33	41
1713	6378	1	26	1	2005	16	47	4
1713	6552	3	26	1	2005	16	29	38
1713	6587	0.5	20	9	2007	14	54	44
1713	6593	2	26	1	2005	16	42	14
1713	6648	3.5	26	1	2005	16	44	50
1713	6708	1	26	1	2005	16	33	48
1713	6711	0.5	26	1	2005	16	29	3
1713	6870	1	26	1	2005	16	29	35
1713	6874	1	26	1	2005	16	33	32
1713	6883	2	26	1	2005	16	45	15
1713	6884	0.5	26	1	2005	16	42	59
1713	6885	4.5	26	1	2005	16	58	33
1713	6892	3	26	1	2005	16	49	14
1713	6927	0.5	26	1	2005	16	45	49
1713	6942	0.5	26	1	2005	16	38	4
1713	6947	0.5	26	1	2005	16	33	42
1713	6950	2.5	26	1	2005	16	45	32
1713	6953	1.5	26	1	2005	16	35	3
1713	7038	4	26	1	2005	16	33	17
1713	7137	1.5	26	1	2005	16	38	1
1713	7139	1	26	1	2005	16	28	42
1713	7143	2	26	1	2005	16	38	14
1713	7147	3.5	26	1	2005	16	37	16
1713	7151	2.5	26	1	2005	16	35	50
1713	7154	0.5	26	1	2005	16	49	0
1713	7160	5	26	1	2005	16	30	29
1713	7167	1.5	26	1	2005	16	42	30
1713	7177	4.5	26	1	2005	16	38	41
1713	7285	3.5	26	1	2005	16	35	28
1713	7324	3	26	1	2005	16	42	36
1713	7361	5	26	1	2005	16	28	46
1713	7419	3.5	20	9	2007	14	34	41
1713	7438	1.5	26	1	2005	16	32	46
1713	7444	2.5	26	1	2005	16	43	4
1713	8532	3	26	1	2005	16	40	40
1713	8533	1.5	26	1	2005	16	41	57
1713	8665	2.5	26	1	2005	16	37	40
1713	8783	2	26	1	2005	16	41	30
1713	8798	4.5	26	1	2005	16	32	54
1713	8860	1.5	26	1	2005	16	43	55
1713	8873	2	26	1	2005	16	29	47
1713	8943	3	26	1	2005	16	44	40
1713	8951	1	26	1	2005	16	29	27
1713	8981	3	26	1	2005	16	39	18
1713	43928	1	20	9	2007	14	44	57
1713	44004	1	20	9	2007	14	53	32
1713	44555	4	20	9	2007	14	26	39
1713	48394	3.5	20	9	2007	14	34	23
1713	54513	3.5	20	9	2007	14	46	4
1724	1	5	6	6	2000	23	59	35
1724	7	3	7	6	2000	0	8	15
1724	10	4	7	6	2000	0	23	22
1724	11	3	16	6	2000	23	14	18
1724	12	2	19	9	2001	16	4	33
1724	15	3	7	6	2000	19	53	58
1724	17	5	17	6	2000	0	4	16
1724	21	5	7	6	2000	3	10	41
1724	22	2	16	6	2000	23	24	11
1724	25	2	7	6	2000	20	5	25
1724	26	4	7	6	2000	3	21	40
1724	28	5	7	6	2000	20	5	25
1724	29	4	7	6	2000	0	18	59
1724	32	5	7	6	2000	2	14	56
1724	34	5	6	6	2000	23	56	38
1724	36	5	7	6	2000	2	59	1
1724	39	5	7	6	2000	20	6	25
1724	43	1	16	6	2000	23	49	54
1724	45	4	19	3	2003	17	58	13
1724	47	4	26	1	2001	20	32	51
1724	48	4	7	6	2000	20	1	30
1724	50	5	7	6	2000	20	22	16
1724	52	3	6	6	2000	23	48	51
1724	58	3	29	7	2002	21	39	22
1724	70	4	7	6	2000	0	30	41
1724	79	1	7	6	2000	20	33	58
1724	81	1	16	6	2000	23	58	54
1724	85	4	7	6	2000	3	22	7
1724	89	3	7	6	2000	19	47	57
1724	95	2	16	6	2000	23	21	5
1724	100	3	16	6	2000	23	22	36
1724	112	1	16	6	2000	23	50	45
1724	123	3	7	6	2000	2	34	57
1724	125	5	6	6	2000	23	59	35
1724	141	3	16	6	2000	23	18	37
1724	144	3	16	6	2000	23	21	6
1724	153	4	16	6	2000	23	16	40
1724	160	1	16	6	2000	23	23	25
1724	162	3	30	1	2003	16	50	1
1724	164	5	7	6	2000	2	34	57
1724	168	4	7	6	2000	0	24	21
1724	176	3	16	6	2000	23	39	20
1724	182	2	16	6	2000	23	43	6
1724	184	3	7	6	2000	3	26	33
1724	185	3	7	6	2000	2	27	19
1724	206	2	30	1	2003	16	52	15
1724	207	2	17	6	2000	0	1	37
1724	208	4	7	6	2000	0	23	58
1724	223	1	16	6	2000	23	23	26
1724	224	3	16	6	2000	23	26	31
1724	232	5	7	6	2000	2	57	31
1724	235	4	7	6	2000	2	54	57
1724	246	5	30	1	2003	16	50	15
1724	247	4.5	8	3	2004	19	56	55
1724	253	4	7	6	2000	0	28	39
1724	260	5	7	6	2000	0	18	59
1724	261	4	7	6	2000	3	17	34
1724	265	5	7	6	2000	3	2	26
1724	267	1	16	6	2000	23	40	1
1724	272	4	7	6	2000	3	3	5
1724	273	4	23	10	2001	14	7	53
1724	281	5	7	6	2000	3	17	34
1724	282	4	7	6	2000	3	21	40
1724	292	4	7	6	2000	19	49	36
1724	293	5	7	5	2003	4	56	23
1724	296	4	7	6	2000	2	51	53
1724	300	4	7	6	2000	3	6	43
1724	302	4	7	6	2000	2	58	4
1724	316	3	16	6	2000	23	56	24
1724	318	4	23	12	2003	0	19	22
1724	319	3	16	6	2000	23	53	15
1724	321	4	7	6	2000	3	18	34
1724	329	3	7	6	2000	0	23	1
1724	334	3	7	6	2000	3	5	5
1724	339	2	17	6	2000	0	2	35
1724	342	3	16	6	2000	23	43	54
1724	345	3.5	23	12	2003	0	2	5
1724	348	4	16	6	2000	23	21	6
1724	349	4	7	6	2000	0	21	25
1724	353	2	16	6	2000	23	24	11
1724	356	3	7	6	2000	0	5	49
1724	357	4	7	6	2000	0	6	38
1724	364	4	19	3	2003	17	58	6
1724	367	4	7	6	2000	2	42	30
1724	368	3	7	6	2000	0	11	5
1724	373	5	7	6	2000	20	23	12
1724	377	4	7	6	2000	19	42	46
1724	380	4	17	6	2000	0	0	46
1724	382	4	7	6	2000	0	31	10
1724	412	4	7	6	2000	3	9	32
1724	445	3.5	22	12	2003	23	19	31
1724	446	5	7	6	2000	3	10	41
1724	448	2	7	6	2000	2	58	4
1724	457	5	7	6	2000	19	42	9
1724	461	4	7	6	2000	20	14	20
1724	468	2	16	6	2000	23	28	0
1724	471	2	16	6	2000	23	35	32
1724	474	4	16	6	2000	23	35	33
1724	480	4	6	6	2000	23	48	34
1724	485	3	16	6	2000	23	37	49
1724	491	3	7	6	2000	3	23	32
1724	492	4	7	6	2000	2	35	55
1724	500	2	16	6	2000	23	43	54
1724	506	5	7	6	2000	3	19	6
1724	508	4	7	6	2000	3	12	14
1724	509	5	7	6	2000	3	0	19
1724	513	3	7	6	2000	2	33	48
1724	515	4	7	6	2000	3	1	53
1724	517	2	16	6	2000	23	49	54
1724	518	3	7	6	2000	0	14	29
1724	527	4	16	6	2000	23	51	26
1724	532	4	7	6	2000	0	8	15
1724	534	4	7	6	2000	20	8	21
1724	535	4	7	6	2000	2	56	30
1724	538	3	7	6	2000	2	59	39
1724	539	2	16	6	2000	23	54	4
1724	540	2	16	6	2000	23	54	37
1724	541	5	7	6	2000	2	14	56
1724	549	3	22	3	2001	23	21	32
1724	551	4	7	6	2000	0	6	57
1724	552	3	7	6	2000	0	23	1
1724	574	4	7	6	2000	0	8	37
1724	581	5	30	1	2003	16	50	51
1724	587	3	16	6	2000	23	31	33
1724	588	3	7	6	2000	0	4	32
1724	589	5	7	6	2000	2	15	58
1724	590	2	7	6	2000	3	8	32
1724	592	3	16	6	2000	23	16	40
1724	593	5	7	6	2000	2	50	46
1724	594	4	7	6	2000	19	59	8
1724	595	4	7	6	2000	19	59	8
1724	597	3	7	6	2000	0	14	18
1724	608	5	7	6	2000	2	48	12
1724	613	3	19	4	2001	3	46	40
1724	616	4	19	4	2001	3	39	54
1724	627	5	7	6	2000	20	29	13
1724	628	4	7	6	2000	3	7	55
1724	647	3	7	6	2000	3	20	13
1724	648	4	16	6	2000	23	43	7
1724	653	3	7	6	2000	2	43	32
1724	661	5	7	6	2000	19	59	40
1724	662	3	7	6	2000	20	25	39
1724	697	3	7	6	2000	20	17	16
1724	708	4	7	6	2000	20	10	7
1724	720	4	4	8	2008	21	22	21
1724	727	4.5	4	5	2004	2	21	18
1724	728	4	22	12	2003	23	56	46
1724	733	4	7	6	2000	0	22	32
1724	736	4	7	6	2000	0	23	47
1724	750	4	16	6	2000	23	26	31
1724	761	2	16	6	2000	23	47	0
1724	780	4	16	6	2000	23	36	24
1724	783	3	7	6	2000	20	0	57
1724	800	5	7	6	2000	2	33	48
1724	802	3	7	6	2000	3	18	6
1724	830	2	16	6	2000	23	29	27
1724	832	2	16	6	2000	23	49	13
1724	838	5	7	6	2000	0	5	49
1724	849	2	17	4	2005	20	18	23
1724	858	4	16	6	2000	23	32	30
1724	879	2	19	9	2001	16	3	23
1724	880	4	23	10	2001	14	9	44
1724	892	4	19	4	2001	3	44	22
1724	898	5	7	6	2000	20	5	55
1724	899	5	7	6	2000	19	57	50
1724	900	4	7	6	2000	19	59	8
1724	901	3	7	6	2000	20	1	30
1724	902	4	7	6	2000	3	10	41
1724	903	5	7	6	2000	2	33	48
1724	904	5	7	6	2000	2	32	55
1724	905	5	6	6	2000	23	53	12
1724	906	5	7	6	2000	2	35	55
1724	907	5	7	6	2000	0	10	22
1724	908	4	16	6	2000	23	45	21
1724	909	2	16	6	2000	23	15	25
1724	910	5	6	6	2000	23	53	46
1724	911	4	7	6	2000	2	33	48
1724	912	5	7	6	2000	2	50	18
1724	913	5	7	6	2000	2	32	55
1724	914	4	7	6	2000	19	59	8
1724	915	5	7	6	2000	20	7	21
1724	916	5	6	6	2000	23	57	30
1724	919	4	7	6	2000	0	19	23
1724	920	3	16	6	2000	23	33	23
1724	922	4	16	6	2000	23	57	18
1724	923	5	7	6	2000	2	48	12
1724	924	5	7	6	2000	2	15	58
1724	926	4	7	6	2000	2	48	12
1724	927	2	7	6	2000	0	6	22
1724	928	5	7	6	2000	20	5	25
1724	930	4.5	3	10	2004	15	30	35
1724	931	4	7	6	2000	2	35	55
1724	933	4	7	6	2000	0	2	18
1724	934	4	29	5	2003	17	33	2
1724	936	5	7	6	2000	0	2	18
1724	937	5	6	6	2000	23	57	30
1724	938	2	16	6	2000	23	31	33
1724	939	5	6	6	2000	23	56	38
1724	942	5	7	6	2000	2	40	45
1724	943	5	7	6	2000	3	7	16
1724	944	4	7	6	2000	3	0	19
1724	945	4	6	6	2000	23	54	49
1724	946	5	7	6	2000	0	1	59
1724	947	5	30	1	2003	17	0	12
1724	950	5	7	6	2000	2	32	55
1724	951	5	6	6	2000	23	53	46
1724	953	3	16	6	2000	23	36	24
1724	954	4	7	6	2000	3	2	26
1724	955	5	7	6	2000	0	2	48
1724	965	5	7	6	2000	20	23	42
1724	968	4	7	6	2000	0	28	8
1724	969	5	7	6	2000	0	20	19
1724	971	4	7	6	2000	3	6	13
1724	994	5	7	6	2000	3	0	19
1724	1009	2	16	6	2000	23	28	0
1724	1017	3	16	6	2000	23	57	54
1724	1018	4	7	6	2000	2	38	12
1724	1019	4	7	6	2000	2	23	39
1724	1022	3	16	6	2000	23	22	37
1724	1025	3	19	4	2001	3	39	54
1724	1028	3	16	6	2000	23	40	50
1724	1030	2	17	4	2005	20	18	48
1724	1031	4	7	6	2000	0	22	32
1724	1032	3	7	6	2000	19	59	8
1724	1035	4	16	6	2000	23	55	23
1724	1036	4	16	6	2000	23	25	51
1724	1041	4	16	6	2000	23	52	38
1724	1049	4	7	6	2000	0	20	56
1724	1066	4	7	6	2000	20	3	39
1724	1073	4	7	6	2000	0	3	19
1724	1079	4	7	6	2000	0	2	49
1724	1080	5	6	6	2000	23	59	50
1724	1081	4	7	6	2000	0	4	20
1724	1086	4	7	6	2000	20	24	6
1724	1088	2	16	6	2000	23	26	31
1724	1092	3	7	6	2000	2	36	39
1724	1094	5	7	6	2000	3	5	5
1724	1097	4	16	6	2000	23	27	18
1724	1125	4	7	6	2000	0	1	59
1724	1127	3	7	6	2000	2	20	56
1724	1129	4	7	6	2000	0	20	19
1724	1130	3	7	6	2000	0	27	54
1724	1136	5	30	1	2003	16	57	49
1724	1150	4	7	6	2000	2	50	18
1724	1152	4	7	6	2000	2	40	4
1724	1171	3	7	6	2000	0	4	52
1724	1172	3	6	6	2000	23	56	38
1724	1173	4	19	3	2003	17	58	3
1724	1175	4	16	6	2000	23	25	51
1724	1177	2	16	6	2000	23	28	1
1724	1179	3	7	6	2000	2	40	45
1724	1183	5	7	6	2000	3	12	14
1724	1186	4	16	6	2000	23	52	38
1724	1188	3	6	6	2000	23	58	59
1724	1189	4	30	1	2003	16	50	1
1724	1190	4	26	1	2001	20	33	30
1724	1192	5	30	1	2003	16	50	31
1724	1193	4	16	6	2000	23	46	20
1724	1196	5	7	6	2000	0	19	23
1724	1197	3	16	6	2000	23	48	24
1724	1198	5	7	6	2000	0	18	59
1724	1200	5	7	6	2000	2	15	58
1724	1206	4	7	6	2000	2	15	58
1724	1208	4	23	12	2003	0	19	54
1724	1210	4	7	6	2000	0	21	12
1724	1211	3	6	6	2000	23	58	39
1724	1212	5	7	6	2000	2	32	55
1724	1214	5	7	6	2000	0	26	18
1724	1215	3	29	5	2003	17	29	40
1724	1219	4	16	6	2000	23	48	24
1724	1221	4	16	6	2000	23	32	31
1724	1230	4	6	6	2000	23	57	30
1724	1235	5	6	6	2000	23	58	39
1724	1236	5	7	6	2000	3	18	7
1724	1240	5	7	6	2000	2	15	58
1724	1244	4	6	6	2000	23	53	12
1724	1247	5	7	6	2000	2	51	21
1724	1248	5	7	6	2000	2	40	4
1724	1252	4	11	9	2004	16	15	40
1724	1254	3	16	6	2000	23	59	57
1724	1258	4	16	6	2000	23	53	15
1724	1260	4	7	6	2000	2	40	4
1724	1264	4	7	6	2000	2	32	55
1724	1265	5	7	6	2000	0	0	5
1724	1267	5	7	6	2000	2	40	4
1724	1269	4	7	6	2000	0	3	8
1724	1270	3	6	6	2000	23	58	39
1724	1275	2	16	6	2000	23	34	47
1724	1278	5	7	6	2000	0	26	36
1724	1279	3	7	6	2000	0	8	15
1724	1280	5	7	6	2000	3	9	1
1724	1283	4	31	12	2002	16	49	36
1724	1284	5	7	6	2000	2	32	55
1724	1285	5	6	6	2000	23	58	9
1724	1287	4	7	6	2000	3	0	52
1724	1288	5	7	6	2000	2	53	28
1724	1291	4	7	6	2000	0	19	41
1724	1292	5	30	1	2003	17	0	13
1724	1293	4	7	6	2000	2	58	4
1724	1296	4	7	6	2000	3	7	16
1724	1298	3	7	6	2000	3	22	39
1724	1301	4	7	6	2000	2	18	29
1724	1303	4	7	6	2000	0	19	23
1724	1304	3	6	6	2000	23	53	46
1724	1306	4	30	1	2003	17	3	39
1724	1307	1	17	6	2000	0	2	35
1724	1312	4.5	18	3	2005	19	13	11
1724	1320	5	7	6	2000	2	27	49
1724	1321	4	7	6	2000	0	28	8
1724	1327	2	19	9	2001	16	2	59
1724	1329	1	7	6	2000	0	32	22
1724	1330	1	16	6	2000	23	15	25
1724	1331	1	16	6	2000	23	11	18
1724	1333	4	16	6	2000	23	18	37
1724	1339	4.5	5	7	2006	15	4	42
1724	1340	4	7	6	2000	0	26	18
1724	1343	4	7	6	2000	20	25	39
1724	1344	5	23	12	2003	0	12	34
1724	1345	4	7	6	2000	0	27	30
1724	1347	3	16	6	2000	23	45	22
1724	1348	4	16	6	2000	23	45	22
1724	1350	3	16	6	2000	23	46	21
1724	1353	1	16	6	2000	23	43	7
1724	1356	3	16	6	2000	23	56	24
1724	1357	4	7	6	2000	3	12	45
1724	1358	5	7	6	2000	2	55	53
1724	1366	3	7	6	2000	3	24	14
1724	1367	4	7	6	2000	0	14	3
1724	1370	4	7	6	2000	19	46	10
1724	1374	4	7	6	2000	0	19	42
1724	1375	4	7	6	2000	0	21	25
1724	1377	4	7	6	2000	19	48	25
1724	1380	2	16	6	2000	23	33	23
1724	1387	5	7	6	2000	0	26	36
1724	1388	2	7	6	2000	0	31	32
1724	1391	1	16	6	2000	23	40	50
1724	1394	5	6	6	2000	23	59	35
1724	1396	3	16	6	2000	23	54	37
1724	1401	4	7	6	2000	3	23	32
1724	1407	5	7	6	2000	0	28	39
1724	1409	3	7	6	2000	0	6	11
1724	1437	4	7	6	2000	3	16	29
1724	1441	3	16	6	2000	23	17	43
1724	1449	5	7	6	2000	0	2	18
1724	1466	4	23	6	2004	1	30	40
1724	1475	4	6	7	2004	14	43	46
1724	1482	3	23	12	2003	0	10	11
1724	1499	1	16	6	2000	23	14	18
1724	1500	5	7	6	2000	0	1	6
1724	1502	4	16	6	2000	23	37	49
1724	1515	2	17	6	2000	0	1	37
1724	1516	4	24	11	2003	20	54	5
1724	1527	5	16	6	2000	23	29	27
1724	1537	5	7	6	2000	0	1	59
1724	1542	3	16	6	2000	23	20	12
1724	1544	3	7	6	2000	0	24	21
1724	1551	3	7	6	2000	0	22	32
1724	1562	4	16	6	2000	23	16	40
1724	1566	4	7	6	2000	19	58	22
1724	1569	4	7	6	2000	0	13	3
1724	1573	4	7	6	2000	2	21	40
1724	1580	5	7	6	2000	0	19	57
1724	1584	2	16	6	2000	23	24	11
1724	1594	4	12	4	2004	16	10	49
1724	1597	2	16	6	2000	23	23	26
1724	1608	5	7	6	2000	19	44	46
1724	1610	3	16	6	2000	23	35	33
1724	1611	2	7	6	2000	3	25	45
1724	1612	2	16	6	2000	23	37	3
1724	1614	4	7	6	2000	0	10	7
1724	1615	4	7	6	2000	0	21	55
1724	1617	4	7	6	2000	2	32	55
1724	1625	4	7	6	2000	2	35	55
1724	1633	4	7	6	2000	3	3	5
1724	1635	4	22	3	2001	23	21	13
1724	1639	2	16	6	2000	23	22	37
1724	1641	5	7	6	2000	0	1	6
1724	1643	4	7	6	2000	20	9	31
1724	1645	4	7	6	2000	0	27	12
1724	1648	4	7	6	2000	0	4	6
1724	1653	4	7	6	2000	2	18	29
1724	1669	4	7	6	2000	20	4	9
1724	1672	4	7	6	2000	3	17	34
1724	1673	4	7	6	2000	2	54	26
1724	1674	4	17	6	2000	0	3	11
1724	1676	1	29	7	2002	21	32	38
1724	1680	5	7	6	2000	20	8	21
1724	1682	4	7	6	2000	3	5	5
1724	1683	4	7	6	2000	3	19	39
1724	1688	4	7	6	2000	20	0	14
1724	1690	2	19	9	2001	16	1	4
1724	1701	3	7	6	2000	0	12	29
1724	1717	3	7	6	2000	0	29	30
1724	1719	4	16	6	2000	23	57	19
1724	1721	2	7	6	2000	3	10	7
1724	1722	4	7	6	2000	20	11	0
1724	1726	1	17	6	2000	0	6	26
1724	1729	2	24	11	2004	0	46	33
1724	1730	4	16	6	2000	23	37	49
1724	1732	4	7	6	2000	0	1	6
1724	1734	5	7	6	2000	0	0	5
1724	1747	4	17	6	2000	0	1	38
1724	1748	4	18	9	2005	15	4	1
1724	1754	3	7	6	2000	2	37	28
1724	1770	3	19	4	2001	3	44	22
