1663	1215	3	22	10	2007	2	19	43
1663	1222	4	23	10	2007	22	40	20
1663	1240	4	23	10	2007	22	36	2
1663	1258	4	23	10	2007	22	38	59
1663	1265	4.5	22	10	2007	2	23	30
1663	1270	3	23	10	2007	22	28	4
1663	1342	3	4	9	2007	12	18	48
1663	1356	2.5	23	10	2007	22	37	57
1663	1391	2	23	10	2007	22	40	41
1663	1393	3.5	23	10	2007	22	37	43
1663	1407	4.5	4	9	2007	12	15	46
1663	1430	1.5	22	10	2007	2	33	32
1663	1485	3	22	10	2007	2	32	26
1663	1517	3.5	23	10	2007	22	37	52
1663	1527	3.5	23	10	2007	22	37	24
1663	1580	3	23	10	2007	22	35	42
1663	1584	2.5	23	10	2007	22	28	42
1663	1590	3.5	4	9	2007	12	20	4
1663	1625	5	4	9	2007	8	12	19
1663	1639	3	4	9	2007	7	41	27
1663	1644	3	4	9	2007	12	23	30
1663	1653	5	4	9	2007	8	12	40
1663	1682	4.5	4	9	2007	8	12	13
1663	1690	3.5	4	9	2007	12	17	5
1663	1704	4.5	4	9	2007	8	10	50
1663	1717	2.5	4	9	2007	12	26	33
1663	1721	3.5	23	10	2007	22	35	46
1663	1762	4	4	9	2007	12	19	30
1663	1784	4	22	10	2007	2	22	32
1663	1862	1	4	9	2007	12	31	32
1663	1884	4.5	4	9	2007	8	12	37
1663	1917	3	23	10	2007	22	29	25
1663	1921	3.5	4	9	2007	8	12	57
1663	1923	3.5	22	10	2007	2	29	3
1663	1961	4	23	10	2007	22	37	19
1663	1968	4	23	10	2007	22	29	36
1663	2004	4	4	9	2007	12	21	13
1663	2026	3	4	9	2007	12	19	34
1663	2028	4.5	4	9	2007	8	11	11
1663	2054	2.5	23	10	2007	22	40	47
1663	2107	2	4	9	2007	12	22	7
1663	2167	3	4	9	2007	12	13	42
1663	2174	3.5	23	10	2007	22	39	8
1663	2232	3	4	9	2007	8	14	14
1663	2279	3.5	4	9	2007	12	27	41
1663	2324	4.5	4	9	2007	8	10	56
1663	2329	5	4	9	2007	7	41	0
1663	2338	2.5	4	9	2007	12	30	25
1663	2353	2.5	4	9	2007	7	41	42
1663	2355	4	4	9	2007	8	14	58
1663	2396	4	22	10	2007	2	24	24
1663	2428	3	4	9	2007	12	20	12
1663	2448	4	4	9	2007	12	32	3
1663	2502	4	4	9	2007	8	10	31
1663	2514	3	4	9	2007	12	30	54
1663	2548	3	4	9	2007	12	31	16
1663	2571	4.5	4	9	2007	8	10	24
1663	2572	4	4	9	2007	7	54	39
1663	2596	3	22	10	2007	2	20	22
1663	2599	1	22	10	2007	2	29	23
1663	2606	2.5	4	9	2007	12	23	33
1663	2628	3	23	10	2007	22	36	23
1663	2683	3.5	23	10	2007	22	37	29
1663	2699	3	4	9	2007	7	41	12
1663	2700	3.5	23	10	2007	22	40	37
1663	2706	3.5	22	10	2007	2	30	56
1663	2710	2	4	9	2007	12	18	25
1663	2716	3.5	23	10	2007	22	36	52
1663	2719	2	4	9	2007	12	30	3
1663	2762	4.5	4	9	2007	8	11	7
1663	2791	4	23	10	2007	22	40	25
1663	2797	3.5	23	10	2007	22	39	17
1663	2827	3	4	9	2007	12	28	37
1663	2858	3.5	22	10	2007	2	22	21
1663	2916	3	23	10	2007	22	39	4
1663	2918	3.5	23	10	2007	22	16	17
1663	2959	5	4	9	2007	8	10	8
1663	2987	2.5	23	10	2007	22	27	35
1663	2995	3	4	9	2007	12	23	1
1663	2997	2.5	22	10	2007	2	22	47
1663	3052	4	4	9	2007	7	41	34
1663	3081	4	4	9	2007	8	49	16
1663	3114	3.5	23	10	2007	22	38	24
1663	3147	4.5	4	9	2007	8	11	31
1663	3148	4.5	4	9	2007	8	12	33
1663	3252	4.5	4	9	2007	8	12	25
1663	3253	3.5	22	10	2007	2	30	44
1663	3264	3	4	9	2007	12	18	40
1663	3273	3	4	9	2007	12	26	38
1663	3300	4	4	9	2007	12	13	7
1663	3448	4	23	10	2007	22	46	0
1663	3450	3	22	10	2007	2	31	58
1663	3527	4	20	7	2008	3	49	35
1663	3535	4.5	4	9	2007	8	19	35
1663	3578	4.5	4	9	2007	8	3	28
1663	3617	3	22	10	2007	2	33	1
1663	3623	3	20	7	2008	3	49	21
1663	3753	4.5	20	7	2008	3	46	28
1663	3785	3	4	9	2007	12	26	14
1663	3793	3	20	7	2008	3	43	56
1663	3798	3	4	9	2007	12	16	42
1663	3826	3.5	4	9	2007	12	30	14
1663	3908	2.5	4	9	2007	12	31	54
1663	3911	3.5	22	10	2007	2	22	57
1663	3948	4	22	10	2007	2	32	41
1663	3949	5	4	9	2007	8	7	43
1663	3973	2	4	9	2007	12	29	5
1663	3994	4	20	7	2008	3	42	55
1663	3996	2.5	23	10	2007	22	30	37
1663	4011	4.5	4	9	2007	8	4	22
1663	4019	4	23	10	2007	22	19	16
1663	4022	4.5	20	7	2008	3	47	15
1663	4036	2	4	9	2007	12	3	49
1663	4143	2	4	9	2007	12	31	55
1663	4226	4.5	4	9	2007	7	58	36
1663	4262	4	23	10	2007	22	15	53
1663	4270	2	4	9	2007	12	24	38
1663	4306	4	4	9	2007	8	5	26
1663	4370	3	20	7	2008	3	48	22
1663	4388	0.5	4	9	2007	12	31	25
1663	4447	3	22	10	2007	2	32	24
1663	4701	3.5	22	10	2007	2	33	7
1663	4720	2.5	23	10	2007	22	18	46
1663	4725	3.5	4	9	2007	8	19	52
1663	4734	2.5	22	10	2007	2	30	25
1663	4735	2.5	4	9	2007	12	29	58
1663	4744	4	4	9	2007	12	24	19
1663	4758	2.5	4	9	2007	12	27	0
1663	4776	4	4	9	2007	8	6	12
1663	4852	3	4	9	2007	12	28	45
1663	4876	2.5	4	9	2007	12	27	34
1663	4878	4	4	9	2007	8	7	12
1663	4886	4.5	22	10	2007	2	23	56
1663	4963	4	22	10	2007	2	24	4
1663	4993	4	4	9	2007	7	58	29
1663	4995	4.5	4	9	2007	8	3	18
1663	5010	3.5	23	10	2007	22	19	24
1663	5064	4.5	23	10	2007	22	18	52
1663	5349	4.5	23	10	2007	22	29	3
1663	5378	3	23	10	2007	22	30	3
1663	5418	3.5	23	10	2007	22	16	35
1663	5445	3.5	23	10	2007	22	28	39
1663	5502	2.5	20	7	2008	3	43	32
1663	5679	4.5	4	9	2007	8	18	14
1663	5784	4	4	9	2007	12	21	4
1663	5810	3.5	4	9	2007	7	57	0
1663	5816	2.5	23	10	2007	22	30	15
1663	5902	4.5	22	10	2007	2	21	42
1663	5952	4	4	9	2007	7	58	24
1663	5989	4	4	9	2007	8	5	28
1663	6058	3.5	4	9	2007	12	20	50
1663	6188	4	22	10	2007	2	21	12
1663	6242	4.5	4	9	2007	8	14	4
1663	6250	3	4	9	2007	12	19	44
1663	6290	3.5	4	9	2007	12	22	43
1663	6323	3.5	23	10	2007	22	19	40
1663	6333	2.5	23	10	2007	22	28	59
1663	6365	3.5	20	7	2008	3	47	52
1663	6373	2	22	10	2007	2	31	21
1663	6377	4.5	4	9	2007	8	9	18
1663	6383	2	4	9	2007	7	55	23
1663	6502	4.5	4	9	2007	7	56	6
1663	6539	4	4	9	2007	8	3	21
1663	6620	2.5	4	9	2007	8	8	28
1663	6695	4	4	9	2007	12	30	40
1663	6707	2.5	4	9	2007	12	18	43
1663	6711	4	22	10	2007	2	23	46
1663	6754	3.5	4	9	2007	12	16	28
1663	6863	3	20	7	2008	3	45	55
1663	6870	3	23	10	2007	22	44	48
1663	6874	4.5	4	9	2007	8	9	3
1663	6880	2	4	9	2007	12	27	28
1663	6888	3	4	9	2007	12	26	21
1663	6952	3.5	4	9	2007	12	21	10
1663	7143	4	23	10	2007	22	17	34
1663	7153	4	4	9	2007	7	58	31
1663	7254	2	23	10	2007	22	19	30
1663	7293	4	4	9	2007	7	56	49
1663	7360	4	4	9	2007	8	33	6
1663	7361	4.5	4	9	2007	7	59	8
1663	7438	4.5	4	9	2007	8	8	40
1663	7451	4	22	10	2007	2	29	13
1663	7454	2.5	4	9	2007	12	28	5
1663	8132	4	23	10	2007	22	17	18
1663	8360	3.5	23	10	2007	22	29	28
1663	8366	3.5	4	9	2007	8	6	9
1663	8368	3	23	10	2007	22	26	27
1663	8376	2.5	22	10	2007	2	30	40
1663	8464	3.5	23	10	2007	22	45	33
1663	8528	3.5	22	10	2007	2	30	29
1663	8636	3	23	10	2007	22	29	18
1663	8644	2.5	20	7	2008	3	46	37
1663	8784	3.5	22	10	2007	2	23	22
1663	8807	3.5	22	10	2007	2	21	31
1663	8861	2.5	4	9	2007	12	25	31
1663	8873	4.5	4	9	2007	8	4	58
1663	8874	4.5	4	9	2007	8	7	54
1663	8917	4	22	10	2007	2	21	35
1663	8947	2.5	4	9	2007	12	22	2
1663	8949	2	22	10	2007	2	24	29
1663	8957	5	4	9	2007	8	18	10
1663	8958	3	23	10	2007	22	45	24
1663	8961	4	4	9	2007	8	7	23
1663	8985	2.5	4	9	2007	12	18	19
1663	27584	0.5	22	10	2007	2	29	44
1663	27808	3	22	10	2007	2	21	46
1663	31424	0.5	4	9	2007	12	32	17
1663	32587	4	4	9	2007	8	3	13
1663	33085	3.5	4	9	2007	12	17	55
1663	33164	2	4	9	2007	12	30	19
1663	33166	5	4	9	2007	8	5	2
1663	33493	2.5	23	10	2007	22	29	58
1663	33794	4	4	9	2007	8	4	18
1663	33834	3.5	4	9	2007	12	15	11
1663	34143	3.5	4	9	2007	12	19	20
1663	34162	4.5	20	7	2008	3	48	56
1663	34405	3.5	4	9	2007	8	8	44
1663	34532	3.5	4	9	2007	12	16	6
1663	35836	4.5	4	9	2007	7	56	33
1663	36509	2	4	9	2007	12	18	55
1663	36533	2	4	9	2007	12	19	12
1663	36708	3	23	10	2007	22	16	58
1663	38061	2.5	20	7	2008	3	51	42
1663	39400	2	4	9	2007	12	29	46
1663	39446	4	4	9	2007	12	15	30
1663	40732	4	4	9	2007	8	18	51
1663	40815	3	23	10	2007	22	27	7
1663	41566	3	20	7	2008	3	42	31
1663	41569	4	20	7	2008	3	45	31
1663	42723	4.5	4	9	2007	12	22	35
1663	42738	2.5	4	9	2007	12	16	36
1663	43679	2.5	4	9	2007	12	20	52
1663	43904	0.5	4	9	2007	12	32	14
1663	43932	1	4	9	2007	12	30	59
1663	44191	4.5	4	9	2007	8	4	55
1663	44195	4.5	4	9	2007	8	4	27
1663	44199	4.5	20	7	2008	3	53	15
1663	44397	4.5	4	9	2007	12	22	27
1663	44665	4.5	20	7	2008	3	51	50
1663	44731	3	4	9	2007	12	27	11
1663	44828	3	4	9	2007	12	16	12
1663	44972	3.5	4	9	2007	12	26	25
1663	45081	3.5	4	9	2007	12	15	51
1663	45662	2	4	9	2007	12	25	9
1663	45720	3.5	22	10	2007	2	31	42
1663	45722	3.5	23	10	2007	22	27	50
1663	46578	4	4	9	2007	8	4	35
1663	46965	3	4	9	2007	12	26	45
1663	46976	3	20	7	2008	3	48	35
1663	48385	4	22	10	2007	2	28	34
1663	48394	5	20	7	2008	3	47	33
1663	48516	4.5	4	9	2007	8	4	7
1663	48591	2	4	9	2007	12	30	7
1663	48678	2	4	9	2007	8	19	2
1663	48738	4	4	9	2007	8	7	1
1663	48780	4.5	4	9	2007	8	4	16
1663	48877	1.5	4	9	2007	12	26	3
1663	49272	4	4	9	2007	8	7	39
1663	49528	2.5	4	9	2007	12	31	41
1663	49530	4.5	4	9	2007	8	4	47
1663	50147	0.5	4	9	2007	12	32	27
1663	50872	4	20	7	2008	3	42	2
1663	51255	4.5	4	9	2007	8	6	50
1663	51662	4	4	9	2007	7	53	51
1663	52281	3	4	9	2007	8	6	49
1663	52973	4	4	9	2007	8	4	32
1663	53000	3.5	4	9	2007	7	56	10
1663	53996	3.5	20	7	2008	3	47	7
1663	54272	3.5	20	7	2008	3	49	2
1663	54503	5	4	9	2007	8	4	1
1663	55290	4	20	7	2008	3	50	47
1663	55820	3.5	20	7	2008	3	45	24
1663	56174	3	20	7	2008	3	42	16
1663	56367	4	20	7	2008	3	46	8
1663	56788	2.5	5	10	2008	6	57	9
1663	57669	4.5	6	9	2008	10	45	55
1663	58559	5	20	7	2008	3	41	7
1663	58998	5	5	10	2008	6	53	3
1663	59784	3	5	10	2008	6	54	52
1663	60069	5	20	7	2008	3	46	23
1713	21	4.5	20	9	2007	14	52	57
1713	25	1	2	12	2000	16	54	58
1713	34	4	23	12	1999	13	6	43
1713	39	4	23	12	1999	13	20	55
1713	45	5	23	12	1999	13	22	56
1713	50	2	23	12	1999	13	11	50
1713	176	5	23	12	1999	13	17	51
1713	233	1	27	1	2003	15	32	10
1713	246	5	23	12	1999	13	9	9
1713	296	5	23	12	1999	13	10	51
1713	425	4	23	12	1999	12	55	42
1713	428	4	20	9	2007	14	33	27
1713	440	3	23	12	1999	13	23	32
1713	608	5	23	12	1999	13	11	50
1713	800	5	23	12	1999	12	55	1
1713	837	5	23	12	1999	13	6	43
1713	858	5	23	12	1999	13	10	51
1713	913	5	27	1	2003	15	33	13
1713	919	5	23	12	1999	13	6	43
1713	1082	4	27	1	2003	15	33	13
1713	1089	4	23	12	1999	13	11	50
1713	1097	3	23	12	1999	12	56	23
1713	1188	2	23	12	1999	13	19	55
1713	1196	2	23	12	1999	12	56	23
1713	1213	4	23	12	1999	13	11	50
1713	1220	3	23	12	1999	12	56	23
1713	1221	4	23	12	1999	13	10	51
1713	1230	5	23	12	1999	12	55	1
1713	1242	2	27	1	2003	15	34	34
1713	1256	4	20	9	2007	14	34	45
1713	1264	3	27	1	2003	15	33	49
1713	1527	1	23	12	1999	13	3	22
1713	1573	2	27	1	2003	15	34	34
1713	1580	3	23	12	1999	13	23	32
1713	1617	4	23	12	1999	12	55	42
1713	1641	4	23	12	1999	13	20	55
1713	1729	5	2	12	2000	17	3	4
1713	1732	5	23	12	1999	13	20	55
1713	1809	1	23	12	1999	13	21	55
1713	1810	5	4	6	2001	16	43	44
1713	1912	5	23	12	1999	13	11	50
1713	1945	4	23	12	1999	13	10	51
1713	1966	4	23	12	1999	13	19	55
1713	2108	5	23	12	1999	13	21	55
1713	2312	3.5	26	1	2005	16	27	11
1713	2321	4	23	12	1999	13	22	22
1713	2336	3	28	6	2000	15	15	45
1713	2384	5	23	12	1999	13	6	43
1713	2395	5	18	6	2001	12	18	39
1713	2396	5	23	12	1999	13	18	21
1713	2433	2	28	6	2000	15	14	36
1713	2571	3	23	12	1999	13	13	58
1713	2628	2	23	12	1999	13	16	8
1713	2707	3	28	6	2000	15	13	5
1713	2710	2	26	1	2005	16	26	58
1713	2723	3	23	12	1999	13	16	8
1713	2763	2	23	12	1999	13	13	58
1713	2769	2	4	6	2001	16	39	37
1713	2827	2	28	6	2000	15	12	48
1713	2858	4	7	5	2000	15	22	0
1713	2881	2	7	2	2000	17	3	52
1713	2883	4	18	6	2001	12	19	46
1713	2952	2	23	12	1999	13	11	50
1713	2959	4	23	12	1999	12	58	5
1713	2961	1	7	5	2000	15	37	21
1713	2976	2	23	12	1999	12	58	5
1713	3019	5	23	12	1999	13	11	50
1713	3051	3	7	2	2000	17	5	52
1713	3082	1	23	12	1999	13	16	8
1713	3108	3	23	12	1999	13	18	21
1713	3114	1	23	12	1999	13	18	55
1713	3147	1	23	12	1999	12	58	5
1713	3185	2	26	1	2005	16	47	39
1713	3197	1	27	1	2003	15	32	28
1713	3285	1.5	26	1	2005	16	50	12
1713	3317	3	4	4	2001	17	31	43
1713	3408	4	28	6	2000	15	15	45
1713	3457	2	26	1	2005	16	48	8
1713	3512	1	24	2	2001	16	18	1
1713	3534	3	28	6	2000	15	8	46
1713	3554	2.5	26	1	2005	16	47	48
1713	3578	1.5	26	1	2005	16	38	47
1713	3598	3	26	1	2005	16	40	0
1713	3683	4.5	20	9	2007	14	34	33
1713	3753	1	24	2	2001	16	18	1
1713	3854	4	26	1	2005	16	34	25
1713	3857	1	2	12	2000	16	53	22
1713	3863	3	2	12	2000	16	54	1
1713	3893	4	2	12	2000	16	47	25
1713	3897	2	4	4	2001	17	27	56
1713	3901	0.5	26	1	2005	16	50	51
1713	3910	0.5	26	1	2005	16	35	55
1713	3915	3	26	1	2005	16	37	39
1713	3916	2.5	26	1	2005	16	47	15
1713	3953	1	4	6	2001	16	37	39
1713	3967	4	4	6	2001	16	39	14
1713	3969	0.5	26	1	2005	16	44	5
1713	3977	2	4	6	2001	16	40	26
1713	3978	2	26	1	2005	16	48	38
1713	3987	2	4	6	2001	16	40	26
1713	3992	2	26	1	2005	16	42	42
1713	3994	1	26	1	2005	16	46	35
1713	3998	2	24	2	2001	16	22	55
1713	4018	2	24	2	2001	16	15	42
1713	4021	5	26	1	2005	16	36	15
1713	4022	2	24	2	2001	16	18	1
1713	4023	1	26	1	2005	16	44	9
1713	4025	3	4	6	2001	16	40	26
1713	4031	3	26	1	2005	16	49	9
1713	4034	4	4	6	2001	16	39	14
1713	4055	2	26	1	2005	16	34	20
1713	4056	1.5	26	1	2005	16	39	16
1713	4164	2.5	26	1	2005	16	50	47
1713	4223	2	26	1	2005	16	46	41
1713	4226	5	26	1	2005	16	28	59
1713	4234	0.5	26	1	2005	16	49	5
1713	4244	4.5	26	1	2005	16	49	28
1713	4246	1.5	26	1	2005	16	38	18
1713	4252	4.5	26	1	2005	16	41	27
1713	4308	1.5	26	1	2005	16	39	50
1713	4344	0.5	26	1	2005	16	49	54
1713	4345	0.5	26	1	2005	16	39	46
1713	4370	3	26	1	2005	16	47	55
1713	4372	3	26	1	2005	16	48	29
1713	4448	1	26	1	2005	16	46	59
1713	4499	2	27	1	2003	15	32	10
1713	4628	3	27	1	2003	15	32	10
1713	4641	5	26	1	2005	16	29	42
1713	4642	3	26	1	2005	16	30	34
1713	4723	3	26	1	2005	16	35	36
1713	4741	4	26	1	2005	16	31	49
1713	4774	2	24	11	2002	16	42	27
1713	4776	4	26	1	2005	16	34	56
1713	4874	1	26	1	2005	16	42	11
1713	4879	1	26	1	2005	16	45	57
1713	4880	2	26	1	2005	16	38	44
1713	4881	5	26	1	2005	16	30	52
1713	4901	0.5	26	1	2005	16	38	55
1713	4903	2	26	1	2005	16	30	0
1713	4979	4.5	26	1	2005	16	29	58
1713	4994	1.5	26	1	2005	16	43	58
1713	4995	2	26	1	2005	16	34	4
1713	5009	3	26	1	2005	16	48	43
1713	5010	3	26	1	2005	16	38	34
1713	5011	0.5	26	1	2005	16	45	21
1713	5013	5	27	1	2003	16	25	42
1713	5014	0.5	26	1	2005	16	42	2
1713	5015	2.5	26	1	2005	16	34	48
1713	5016	2.5	26	1	2005	16	40	44
1713	5064	4	24	11	2002	16	43	45
1713	5107	1	26	1	2005	16	45	47
1713	5135	3	24	11	2002	17	6	53
1713	5172	2	27	1	2003	16	4	41
1713	5222	2	24	11	2002	16	43	45
1713	5225	1	26	1	2005	16	30	55
1713	5265	5	24	11	2002	16	43	46
1713	5282	2	24	11	2002	16	44	34
1713	5293	1.5	26	1	2005	16	47	11
1713	5312	2	24	11	2002	16	59	19
1713	5329	2	24	11	2002	16	43	46
1713	5348	0.5	26	1	2005	16	57	5
1713	5377	5	26	1	2005	16	32	57
1713	5380	0.5	26	1	2005	16	56	59
1713	5388	1	26	1	2005	16	37	24
1713	5420	2	24	11	2002	16	44	34
1713	5421	3	26	1	2005	16	34	32
1713	5447	3.5	26	1	2005	16	41	33
1713	5464	1.5	26	1	2005	16	37	23
1713	5479	3	26	1	2005	16	45	26
1713	5485	2	26	1	2005	16	39	53
1713	5506	0.5	26	1	2005	16	49	34
1713	5524	3	26	1	2005	16	50	8
1713	5527	3.5	26	1	2005	16	46	42
1713	5563	2	26	1	2005	16	48	16
1713	5572	3.5	26	1	2005	16	47	19
1713	5577	2	24	11	2002	16	45	57
1713	5617	0.5	26	1	2005	16	33	46
1713	5620	4.5	20	9	2007	14	47	37
1713	5625	2.5	26	1	2005	16	35	40
1713	5673	2	26	1	2005	16	34	12
1713	5680	3.5	26	1	2005	16	47	36
1713	5791	3.5	26	1	2005	16	35	6
1713	5810	3	26	1	2005	16	40	22
1713	5812	3.5	26	1	2005	16	30	24
1713	5818	1.5	26	1	2005	16	44	37
1713	5876	1	27	1	2003	15	29	35
1713	5878	4.5	26	1	2005	16	31	10
1713	5945	2.5	26	1	2005	16	34	52
1713	5947	1	26	1	2005	16	37	28
1713	5954	3.5	26	1	2005	16	33	12
1713	5956	4	26	1	2005	16	35	46
1713	5989	3	26	1	2005	16	33	8
1713	5992	3.5	26	1	2005	16	31	7
1713	5995	4	26	1	2005	16	32	53
1713	6003	4	26	1	2005	16	35	24
1713	6187	0.5	26	1	2005	16	44	17
1713	6215	4.5	26	1	2005	16	40	26
1713	6281	1.5	26	1	2005	16	40	58
1713	6287	1.5	26	1	2005	16	50	31
1713	6296	3	26	1	2005	16	31	1
1713	6342	3	26	1	2005	16	36	25
1713	6346	1.5	20	9	2007	14	33	41
1713	6378	1	26	1	2005	16	47	4
1713	6552	3	26	1	2005	16	29	38
1713	6587	0.5	20	9	2007	14	54	44
1713	6593	2	26	1	2005	16	42	14
1713	6648	3.5	26	1	2005	16	44	50
1713	6708	1	26	1	2005	16	33	48
1713	6711	0.5	26	1	2005	16	29	3
1713	6870	1	26	1	2005	16	29	35
1713	6874	1	26	1	2005	16	33	32
1713	6883	2	26	1	2005	16	45	15
1713	6884	0.5	26	1	2005	16	42	59
1713	6885	4.5	26	1	2005	16	58	33
1713	6892	3	26	1	2005	16	49	14
1713	6927	0.5	26	1	2005	16	45	49
1713	6942	0.5	26	1	2005	16	38	4
1713	6947	0.5	26	1	2005	16	33	42
1713	6950	2.5	26	1	2005	16	45	32
1713	6953	1.5	26	1	2005	16	35	3
1713	7038	4	26	1	2005	16	33	17
1713	7137	1.5	26	1	2005	16	38	1
1713	7139	1	26	1	2005	16	28	42
1713	7143	2	26	1	2005	16	38	14
1713	7147	3.5	26	1	2005	16	37	16
1713	7151	2.5	26	1	2005	16	35	50
1713	7154	0.5	26	1	2005	16	49	0
1713	7160	5	26	1	2005	16	30	29
1713	7167	1.5	26	1	2005	16	42	30
1713	7177	4.5	26	1	2005	16	38	41
1713	7285	3.5	26	1	2005	16	35	28
1713	7324	3	26	1	2005	16	42	36
1713	7361	5	26	1	2005	16	28	46
1713	7419	3.5	20	9	2007	14	34	41
1713	7438	1.5	26	1	2005	16	32	46
1713	7444	2.5	26	1	2005	16	43	4
1713	8532	3	26	1	2005	16	40	40
1713	8533	1.5	26	1	2005	16	41	57
1713	8665	2.5	26	1	2005	16	37	40
1713	8783	2	26	1	2005	16	41	30
1713	8798	4.5	26	1	2005	16	32	54
1713	8860	1.5	26	1	2005	16	43	55
1713	8873	2	26	1	2005	16	29	47
1713	8943	3	26	1	2005	16	44	40
1713	8951	1	26	1	2005	16	29	27
1713	8981	3	26	1	2005	16	39	18
1713	43928	1	20	9	2007	14	44	57
1713	44004	1	20	9	2007	14	53	32
1713	44555	4	20	9	2007	14	26	39
1713	48394	3.5	20	9	2007	14	34	23
1713	54513	3.5	20	9	2007	14	46	4
1724	1	5	6	6	2000	23	59	35
1724	7	3	7	6	2000	0	8	15
1724	10	4	7	6	2000	0	23	22
1724	11	3	16	6	2000	23	14	18
1724	12	2	19	9	2001	16	4	33
1724	15	3	7	6	2000	19	53	58
1724	17	5	17	6	2000	0	4	16
1724	21	5	7	6	2000	3	10	41
1724	22	2	16	6	2000	23	24	11
1724	25	2	7	6	2000	20	5	25
1724	26	4	7	6	2000	3	21	40
1724	28	5	7	6	2000	20	5	25
1724	29	4	7	6	2000	0	18	59
1724	32	5	7	6	2000	2	14	56
1724	34	5	6	6	2000	23	56	38
1724	36	5	7	6	2000	2	59	1
1724	39	5	7	6	2000	20	6	25
1724	43	1	16	6	2000	23	49	54
1724	45	4	19	3	2003	17	58	13
1724	47	4	26	1	2001	20	32	51
1724	48	4	7	6	2000	20	1	30
1724	50	5	7	6	2000	20	22	16
1724	52	3	6	6	2000	23	48	51
1724	58	3	29	7	2002	21	39	22
1724	70	4	7	6	2000	0	30	41
1724	79	1	7	6	2000	20	33	58
1724	81	1	16	6	2000	23	58	54
1724	85	4	7	6	2000	3	22	7
1724	89	3	7	6	2000	19	47	57
1724	95	2	16	6	2000	23	21	5
1724	100	3	16	6	2000	23	22	36
1724	112	1	16	6	2000	23	50	45
1724	123	3	7	6	2000	2	34	57
1724	125	5	6	6	2000	23	59	35
1724	141	3	16	6	2000	23	18	37
1724	144	3	16	6	2000	23	21	6
1724	153	4	16	6	2000	23	16	40
1724	160	1	16	6	2000	23	23	25
1724	162	3	30	1	2003	16	50	1
1724	164	5	7	6	2000	2	34	57
1724	168	4	7	6	2000	0	24	21
1724	176	3	16	6	2000	23	39	20
1724	182	2	16	6	2000	23	43	6
1724	184	3	7	6	2000	3	26	33
1724	185	3	7	6	2000	2	27	19
1724	206	2	30	1	2003	16	52	15
1724	207	2	17	6	2000	0	1	37
1724	208	4	7	6	2000	0	23	58
1724	223	1	16	6	2000	23	23	26
1724	224	3	16	6	2000	23	26	31
1724	232	5	7	6	2000	2	57	31
1724	235	4	7	6	2000	2	54	57
1724	246	5	30	1	2003	16	50	15
1724	247	4.5	8	3	2004	19	56	55
1724	253	4	7	6	2000	0	28	39
1724	260	5	7	6	2000	0	18	59
1724	261	4	7	6	2000	3	17	34
1724	265	5	7	6	2000	3	2	26
1724	267	1	16	6	2000	23	40	1
1724	272	4	7	6	2000	3	3	5
1724	273	4	23	10	2001	14	7	53
1724	281	5	7	6	2000	3	17	34
1724	282	4	7	6	2000	3	21	40
1724	292	4	7	6	2000	19	49	36
1724	293	5	7	5	2003	4	56	23
1724	296	4	7	6	2000	2	51	53
1724	300	4	7	6	2000	3	6	43
1724	302	4	7	6	2000	2	58	4
1724	316	3	16	6	2000	23	56	24
1724	318	4	23	12	2003	0	19	22
1724	319	3	16	6	2000	23	53	15
1724	321	4	7	6	2000	3	18	34
1724	329	3	7	6	2000	0	23	1
1724	334	3	7	6	2000	3	5	5
1724	339	2	17	6	2000	0	2	35
1724	342	3	16	6	2000	23	43	54
1724	345	3.5	23	12	2003	0	2	5
1724	348	4	16	6	2000	23	21	6
1724	349	4	7	6	2000	0	21	25
1724	353	2	16	6	2000	23	24	11
1724	356	3	7	6	2000	0	5	49
1724	357	4	7	6	2000	0	6	38
1724	364	4	19	3	2003	17	58	6
1724	367	4	7	6	2000	2	42	30
1724	368	3	7	6	2000	0	11	5
1724	373	5	7	6	2000	20	23	12
1724	377	4	7	6	2000	19	42	46
1724	380	4	17	6	2000	0	0	46
1724	382	4	7	6	2000	0	31	10
1724	412	4	7	6	2000	3	9	32
1724	445	3.5	22	12	2003	23	19	31
1724	446	5	7	6	2000	3	10	41
1724	448	2	7	6	2000	2	58	4
1724	457	5	7	6	2000	19	42	9
1724	461	4	7	6	2000	20	14	20
1724	468	2	16	6	2000	23	28	0
1724	471	2	16	6	2000	23	35	32
1724	474	4	16	6	2000	23	35	33
1724	480	4	6	6	2000	23	48	34
1724	485	3	16	6	2000	23	37	49
1724	491	3	7	6	2000	3	23	32
1724	492	4	7	6	2000	2	35	55
1724	500	2	16	6	2000	23	43	54
1724	506	5	7	6	2000	3	19	6
1724	508	4	7	6	2000	3	12	14
1724	509	5	7	6	2000	3	0	19
1724	513	3	7	6	2000	2	33	48
1724	515	4	7	6	2000	3	1	53
1724	517	2	16	6	2000	23	49	54
1724	518	3	7	6	2000	0	14	29
1724	527	4	16	6	2000	23	51	26
1724	532	4	7	6	2000	0	8	15
1724	534	4	7	6	2000	20	8	21
1724	535	4	7	6	2000	2	56	30
1724	538	3	7	6	2000	2	59	39
1724	539	2	16	6	2000	23	54	4
1724	540	2	16	6	2000	23	54	37
1724	541	5	7	6	2000	2	14	56
1724	549	3	22	3	2001	23	21	32
1724	551	4	7	6	2000	0	6	57
1724	552	3	7	6	2000	0	23	1
